theta_deg,wavelength_nm,LCP_inc_T_total,RCP_inc_T_total,LCP_inc_R_total,RCP_inc_R_total
-14.0,704.0,0.0016424888440495391,0.025452311253344535,0.9983575111559502,0.9745476887466555
-14.0,706.0,0.0013783406179040181,0.027109860568461285,0.998621659382096,0.9728901394315389
-14.0,708.0,0.001153547681199409,0.0288383914492186,0.9988464523188005,0.971161608550781
-14.0,710.0,0.0009719833661367643,0.03063633799290402,0.999028016633863,0.9693636620070956
-14.0,712.0,0.0008373107218553776,0.03250200870208769,0.9991626892781447,0.9674979912979119
-14.0,714.0,0.0007529521605637736,0.03443363299169292,0.9992470478394361,0.9655663670083069
-14.0,716.0,0.0007220673350490977,0.03642940317271878,0.9992779326649508,0.9635705968272811
-14.0,718.0,0.000747539140531587,0.03848750971925119,0.9992524608594684,0.9615124902807488
-14.0,720.0,0.0008319672849887457,0.040606167945667425,0.999168032715011,0.9593938320543323
-14.0,722.0,0.0009776684835632148,0.04278363459817081,0.9990223315164363,0.957216365401829
-14.0,724.0,0.0011866820233537088,0.04501821326710062,0.9988133179766459,0.9549817867328989
-14.0,726.0,0.0014607792247226024,0.047308247925728714,0.9985392207752776,0.9526917520742714
-14.0,728.0,0.0018014751958466595,0.04965210427579184,0.9981985248041534,0.9503478957242082
-14.0,730.0,0.002210041233366835,0.052048138915813606,0.997789958766633,0.9479518610841864
-14.0,732.0,0.0026875162536078964,0.05449465663953913,0.9973124837463924,0.9455053433604604
-14.0,734.0,0.0032347157333676023,0.056989856421082646,0.9967652842666321,0.9430101435789172
-14.0,736.0,0.0038522367836887517,0.05953176685873893,0.9961477632163112,0.9404682331412608
-14.0,738.0,0.004540458162641598,0.06211817204482334,0.9954595418373582,0.9378818279551764
-14.0,740.0,0.0052995342448333895,0.06474652902066226,0.9947004657551666,0.9352534709793379
-14.0,742.0,0.006129382200364755,0.06741387818175805,0.9938706177996351,0.932586121818242
-14.0,744.0,0.00702966189187489,0.07011674823484951,0.9929703381081249,0.9298832517651505
-14.0,746.0,0.007999748276036275,0.07285105759054178,0.9920002517239632,0.9271489424094582
-14.0,748.0,0.00903869639856232,0.07561201441215264,0.9909613036014374,0.9243879855878472
-14.0,750.0,0.010145199403940385,0.07839401793706124,0.9898548005960595,0.9216059820629386
-14.0,752.0,0.011317540347157607,0.0811905641373898,0.9886824596528422,0.9188094358626101
-14.0,754.0,0.012553538996962432,0.08399415927788817,0.9874464610030375,0.9160058407221116
-14.0,756.0,0.013850495257645902,0.08679624543591803,0.9861495047423541,0.9132037545640816
-14.0,758.0,0.015205131301862742,0.08958714253371154,0.9847948686981371,0.9104128574662884
-14.0,760.0,0.016613534986192238,0.09235601184587264,0.9833864650138073,0.9076439881541271
-14.0,762.0,0.018071107590165825,0.095090846222629,0.9819288924098344,0.9049091537773706
-14.0,764.0,0.01957251934458082,0.09777849233841572,0.9804274806554191,0.902221507661584
-14.0,766.0,0.021111676552108844,0.10040471005684695,0.978888323447891,0.8995952899431529
-14.0,768.0,0.02268170430008,0.10295427341951656,0.9773182956999196,0.897045726580483
-14.0,770.0,0.02427494876457175,0.10541111675054664,0.9757250512354279,0.8945888832494534
-14.0,772.0,0.025883002849386282,0.10775852787675419,0.9741169971506136,0.8922414721232456
-14.0,774.0,0.02749675834468538,0.10997938848735431,0.9725032416553148,0.8900206115126454
-14.0,776.0,0.02910648689645103,0.11205645923691249,0.970893513103549,0.8879435407630873
-14.0,778.0,0.03070195084534383,0.11397270443057884,0.9692980491546559,0.8860272955694206
-14.0,780.0,0.032272543454057244,0.1157116481837248,0.9677274565459428,0.8842883518162749
-14.0,782.0,0.03380745626937526,0.11725775104049335,0.9661925437306249,0.8827422489595065
-14.0,784.0,0.03529586947550746,0.1185967934345836,0.9647041305244921,0.8814032065654159
-14.0,786.0,0.03672715924217945,0.11971625036783463,0.9632728407578199,0.8802837496321652
-14.0,788.0,0.03809111443162744,0.12060564054151884,0.961908885568372,0.8793943594584805
-14.0,790.0,0.039378153783746345,0.12125683312227953,0.9606218462162534,0.8787431668777201
-14.0,792.0,0.040579534008919095,0.1216642964892302,0.9594204659910808,0.87833570351077
-14.0,794.0,0.04168753919843268,0.12182527569986405,0.9583124608015667,0.8781747243001355
-14.0,796.0,0.04269564266190665,0.12173988890321673,0.9573043573380932,0.8782601110967831
-14.0,798.0,0.04359863369044271,0.12141113726187239,0.9564013663095573,0.8785888627381276
-14.0,800.0,0.044392703714308875,0.12084482775684806,0.955607296285691,0.879155172243152
-12.0,400.0,8.562837723085218e-06,4.498092004777012e-06,0.9999914371622765,0.9999955019079957
-12.0,402.0,7.4790211236403675e-06,4.925868211010444e-06,0.9999925209788766,0.9999950741317888
-12.0,404.0,6.273022575960022e-06,4.876997833061501e-06,0.9999937269774236,0.9999951230021664
-12.0,406.0,5.1442121958339794e-06,4.4911868917984855e-06,0.9999948557878042,0.9999955088131081
-12.0,408.0,4.198687402989993e-06,3.954092572193651e-06,0.9999958013125971,0.999996045907428
-12.0,410.0,3.406859381908417e-06,3.354286965169657e-06,0.9999965931406176,0.9999966457130349
-12.0,412.0,2.6915094320270554e-06,2.7082408751544924e-06,0.9999973084905679,0.9999972917591248
-12.0,414.0,2.015871242357581e-06,2.042549886537394e-06,0.9999979841287577,0.9999979574501131
-12.0,416.0,1.4120368518958334e-06,1.4289916344203504e-06,0.9999985879631481,0.9999985710083651
-12.0,418.0,9.478942613315328e-07,9.548733310140179e-07,0.9999990521057386,0.9999990451266685
-12.0,420.0,6.876648269952349e-07,6.894400903488863e-07,0.9999993123351725,0.9999993105599091
-12.0,422.0,6.70881458163954e-07,6.709559881921915e-07,0.9999993291185416,0.9999993290440117
-12.0,424.0,9.066506875077803e-07,9.064841148888054e-07,0.9999990933493124,0.9999990935158849
-12.0,426.0,1.3949663850969613e-06,1.3949619670672836e-06,0.9999986050336147,0.9999986050380325
-12.0,428.0,2.1611842394614473e-06,2.16139278687896e-06,0.99999783881576,0.9999978386072129
-12.0,430.0,3.277881196858576e-06,3.2781777593706363e-06,0.9999967221188029,0.9999967218222406
-12.0,432.0,4.876122721802092e-06,4.876192545404426e-06,0.9999951238772777,0.9999951238074546
-12.0,434.0,7.157176576221912e-06,7.156564541409381e-06,0.9999928428234235,0.9999928434354582
-12.0,436.0,1.0416599117546254e-05,1.041513471380717e-05,0.9999895834008822,0.9999895848652858
-12.0,438.0,1.5083983537693139e-05,1.5083422051979322e-05,0.9999849160164619,0.999984916577948
-12.0,440.0,2.1754923651467236e-05,2.176420833355466e-05,0.9999782450763484,0.9999782357916659
-12.0,442.0,3.1198362566878066e-05,3.124826305511071e-05,0.9999688016374328,0.9999687517369447
-12.0,444.0,4.435343044662242e-05,4.45310487131113e-05,0.9999556465695534,0.9999554689512868
-12.0,446.0,6.233101779017993e-05,6.285390593471017e-05,0.9999376689822096,0.9999371460940654
-12.0,448.0,8.640657935072988e-05,8.777582635720034e-05,0.9999135934206492,0.9999122241736428
-12.0,450.0,0.00011798008585812248,0.0001212342727325369,0.9998820199141418,0.9998787657272676
-12.0,452.0,0.0001585979175839431,0.00016554428789305155,0.9998414020824157,0.9998344557121068
-12.0,454.0,0.00021040206878630282,0.00022344243289768243,0.9997895979312134,0.9997765575671023
-12.0,456.0,0.0002773767310003391,0.00029841776536418895,0.9997226232689997,0.9997015822346356
-12.0,458.0,0.0003668418440131783,0.0003953503384572107,0.9996331581559867,0.9996046496615429
-12.0,460.0,0.0004895931548992421,0.0005209502018067841,0.9995104068451001,0.9994790497981932
-12.0,462.0,0.0006586364682009631,0.0006836197111003154,0.9993413635317988,0.9993163802888997
-12.0,464.0,0.0008888462022281258,0.0008932278562873144,0.9991111537977716,0.9991067721437124
-12.0,466.0,0.001198565637225696,0.0011611495361440068,0.9988014343627745,0.9988388504638558
-12.0,468.0,0.0016121122894293181,0.0015001301843815052,0.9983878877105704,0.9984998698156181
-12.0,470.0,0.002162468266933087,0.0019232766057048175,0.9978375317330664,0.9980767233942949
-12.0,472.0,0.002894297885401193,0.002441329295176716,0.9971057021145987,0.9975586707048231
-12.0,474.0,0.0038676749593698715,0.0030568782621028306,0.9961323250406299,0.9969431217378968
-12.0,476.0,0.0051628750964161545,0.0037534327449755323,0.9948371249035833,0.996246567255024
-12.0,478.0,0.006886700915551273,0.0044767649935226915,0.9931132990844485,0.995523235006477
-12.0,480.0,0.00918141686894274,0.0051074528124009965,0.990818583131057,0.9948925471875991
-12.0,482.0,0.012238960714292736,0.005431977468442727,0.9877610392857074,0.9945680225315567
-12.0,484.0,0.016324737309686005,0.00514550237876928,0.9836752626903138,0.9948544976212303
-12.0,486.0,0.021807419062833577,0.003971831015940058,0.9781925809371669,0.9960281689840599
-12.0,488.0,0.029154066709117785,0.0020252593639940057,0.970845933290882,0.997974740636006
-12.0,490.0,0.038830551265474175,0.00037673561214677544,0.9611694487345257,0.9996232643878539
-12.0,492.0,0.05118908287949612,0.001247714607714546,0.9488109171205038,0.9987522853922853
-12.0,494.0,0.06650969628404137,0.0070706764890485704,0.9334903037159588,0.9929293235109514
-12.0,496.0,0.08511927670208756,0.019022952941601726,0.9148807232979121,0.9809770470583985
-12.0,498.0,0.10746359864916731,0.03672767757871543,0.8925364013508328,0.9632723224212841
-12.0,500.0,0.13417748884336667,0.059256084535691006,0.8658225111566332,0.9407439154643084
-12.0,502.0,0.16620922833901516,0.08616756237842858,0.8337907716609847,0.9138324376215716
-12.0,504.0,0.20499737541553908,0.11799381302716687,0.7950026245844605,0.8820061869728331
-12.0,506.0,0.25267361460323196,0.1564000798331891,0.7473263853967681,0.8435999201668106
-12.0,508.0,0.3122413136023233,0.20434041495051478,0.6877586863976766,0.7956595850494851
-12.0,510.0,0.3875831228198364,0.26631592365970047,0.6124168771801634,0.7336840763402992
-12.0,512.0,0.48285936359398757,0.3485286619070413,0.5171406364060123,0.6514713380929589
-12.0,514.0,0.6002041484688071,0.45792992016275774,0.39979585153119246,0.5420700798372421
-12.0,516.0,0.7338369785386246,0.5970918160395616,0.26616302146137555,0.4029081839604382
-12.0,518.0,0.8603807598217733,0.749379201033352,0.13961924017822647,0.25062079896664785
-12.0,520.0,0.9357134489637106,0.8595087217658963,0.06428655103628923,0.14049127823410348
-12.0,522.0,0.9200073494645198,0.8568438485021769,0.07999265053548002,0.14315615149782288
-12.0,524.0,0.8182485665349062,0.7393736219872448,0.18175143346509373,0.260626378012755
-12.0,526.0,0.6762105342250365,0.5789270540799658,0.3237894657749634,0.4210729459200339
-12.0,528.0,0.537425361950206,0.4350407616218687,0.4625746380497939,0.5649592383781309
-12.0,530.0,0.4218971529225116,0.32548904538535417,0.5781028470774884,0.6745109546146457
-12.0,532.0,0.33239325122791896,0.24674694331281874,0.667606748772081,0.7532530566871808
-12.0,534.0,0.2648914205893815,0.19074184886351755,0.7351085794106184,0.8092581511364819
-12.0,536.0,0.2142011347443999,0.1505299763886139,0.7857988652555997,0.8494700236113862
-12.0,538.0,0.1758815005475804,0.12115909209503425,0.8241184994524197,0.8788409079049658
-12.0,540.0,0.14657626604672155,0.09928818840330544,0.8534237339532783,0.9007118115966941
-12.0,542.0,0.12386168304339587,0.08268758478283704,0.876138316956604,0.9173124152171627
-12.0,544.0,0.10601160338465572,0.06985865896632142,0.8939883966153442,0.9301413410336786
-12.0,546.0,0.09179597579031959,0.05977944686453257,0.9082040242096805,0.9402205531354673
-12.0,548.0,0.08033162763974039,0.05174092556021429,0.9196683723602593,0.9482590744397856
-12.0,550.0,0.07097754285920309,0.045242351530275664,0.9290224571407966,0.9547576484697242
-12.0,552.0,0.06326275282181104,0.0399238832567831,0.936737247178189,0.9600761167432172
-12.0,554.0,0.05683684774901806,0.03552263829902993,0.9431631522509816,0.96447736170097
-12.0,556.0,0.051435860249812206,0.03184358575164983,0.9485641397501877,0.9681564142483501
-12.0,558.0,0.04685854684754656,0.028739948547989214,0.953141453152453,0.9712600514520104
-12.0,560.0,0.042949726040591094,0.026099792888617832,0.9570502739594086,0.9739002071113821
-12.0,562.0,0.03958844092806233,0.02383670644432076,0.9604115590719374,0.9761632935556791
